I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:02:00.0
Total memory: 11.91GiB
Free memory: 9.52GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x4005ef0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 1 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 10.35GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x400a1e0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 2 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:82:00.0
Total memory: 11.91GiB
Free memory: 10.35GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x400e4d0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 3 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:83:00.0
Total memory: 11.91GiB
Free memory: 10.35GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 1 2 3 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 1:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 2:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 3:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:02:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:1) -> (device: 1, name: TITAN Xp, pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:2) -> (device: 2, name: TITAN Xp, pci bus id: 0000:82:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:3) -> (device: 3, name: TITAN Xp, pci bus id: 0000:83:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/TWINS/noisy_40_twins_1-10.train.npz
Test data:     data/TWINS/noisy_40_twins_1-10.test.npz
Loaded data with shape [4868,80]
Defining graph...

Training on experiment 1/10...
0	Obj: 0.142,	F: 0.409,	Cf: 0.396,	Imb: 0.038,	Val: 0.415,	ValImb: 0.042,	ValObj: 0.16
2700	Obj: 0.042,	F: 0.252,	Cf: 0.359,	Imb: -3.3e-07,	Val: 0.344,	ValImb: 8.7e-07,	ValObj: 0.11
2800	Obj: 0.044,	F: 0.255,	Cf: 0.360,	Imb: -2.1e-07,	Val: 0.350,	ValImb: 8.4e-07,	ValObj: 0.12
2900	Obj: 0.047,	F: 0.260,	Cf: 0.383,	Imb: -2.4e-07,	Val: 0.355,	ValImb: 7.5e-07,	ValObj: 0.12
2999	Obj: 0.042,	F: 0.249,	Cf: 0.360,	Imb: -4e-07,	Val: 0.350,	ValImb: 7.7e-07,	ValObj: 0.12
Saving result to results/noisy_40_twins/results_20190520_163137-482968/...

Training on experiment 10/10...
0	Obj: 0.149,	F: 0.407,	Cf: 0.381,	Imb: 0.016,	Val: 0.408,	ValImb: 0.014,	ValObj: 0.15
100	Obj: 0.097,	F: 0.335,	Cf: 0.334,	Imb: 1.5e-05,	Val: 0.351,	ValImb: 2.2e-05,	ValObj: 0.11
200	Obj: 0.078,	F: 0.306,	Cf: 0.315,	Imb: 4.4e-06,	Val: 0.331,	ValImb: 3.2e-06,	ValObj: 0.10
300	Obj: 0.072,	F: 0.300,	Cf: 0.319,	Imb: 3.9e-06,	Val: 0.328,	ValImb: -8.6e-07,	ValObj: 0.10
400	Obj: 0.068,	F: 0.295,	Cf: 0.321,	Imb: 4.2e-06,	Val: 0.332,	ValImb: -2.1e-06,	ValObj: 0.10
500	Obj: 0.064,	F: 0.290,	Cf: 0.328,	Imb: 1.2e-06,	Val: 0.332,	ValImb: -4e-07,	ValObj: 0.11
600	Obj: 0.062,	F: 0.292,	Cf: 0.335,	Imb: 7.3e-07,	Val: 0.338,	ValImb: -1.3e-06,	ValObj: 0.11
700	Obj: 0.060,	F: 0.287,	Cf: 0.347,	Imb: 3.3e-08,	Val: 0.339,	ValImb: -5.6e-07,	ValObj: 0.12
800	Obj: 0.059,	F: 0.287,	Cf: 0.353,	Imb: 1e-07,	Val: 0.346,	ValImb: -8.7e-07,	ValObj: 0.12
900	Obj: 0.055,	F: 0.280,	Cf: 0.359,	Imb: 4.4e-08,	Val: 0.344,	ValImb: -9.9e-07,	ValObj: 0.12
1000	Obj: 0.055,	F: 0.279,	Cf: 0.361,	Imb: 3.9e-07,	Val: 0.347,	ValImb: -4.3e-07,	ValObj: 0.12
1100	Obj: 0.055,	F: 0.278,	Cf: 0.375,	Imb: 1.5e-07,	Val: 0.349,	ValImb: -5.3e-07,	ValObj: 0.13
1200	Obj: 0.052,	F: 0.276,	Cf: 0.370,	Imb: 1.6e-07,	Val: 0.347,	ValImb: 1.5e-07,	ValObj: 0.13
1300	Obj: 0.051,	F: 0.274,	Cf: 0.375,	Imb: 3.6e-07,	Val: 0.349,	ValImb: 3.7e-07,	ValObj: 0.13
1400	Obj: 0.050,	F: 0.273,	Cf: 0.380,	Imb: 1.4e-07,	Val: 0.351,	ValImb: 5.3e-07,	ValObj: 0.13
1500	Obj: 0.051,	F: 0.275,	Cf: 0.378,	Imb: 1.9e-07,	Val: 0.353,	ValImb: 5.1e-07,	ValObj: 0.13
1600	Obj: 0.048,	F: 0.270,	Cf: 0.390,	Imb: 1.3e-07,	Val: 0.356,	ValImb: 3e-07,	ValObj: 0.14
1700	Obj: 0.050,	F: 0.270,	Cf: 0.386,	Imb: 7.4e-08,	Val: 0.353,	ValImb: 4.8e-07,	ValObj: 0.13
1800	Obj: 0.047,	F: 0.267,	Cf: 0.385,	Imb: 8.6e-08,	Val: 0.354,	ValImb: 2.8e-07,	ValObj: 0.13
1900	Obj: 0.047,	F: 0.267,	Cf: 0.396,	Imb: 1.3e-07,	Val: 0.357,	ValImb: 1.5e-07,	ValObj: 0.14
2000	Obj: 0.046,	F: 0.263,	Cf: 0.389,	Imb: 1.5e-07,	Val: 0.353,	ValImb: 1.8e-07,	ValObj: 0.13
2100	Obj: 0.045,	F: 0.262,	Cf: 0.387,	Imb: 2.1e-07,	Val: 0.354,	ValImb: 3e-07,	ValObj: 0.13
2200	Obj: 0.045,	F: 0.262,	Cf: 0.399,	Imb: 1.7e-07,	Val: 0.362,	ValImb: 1.3e-07,	ValObj: 0.14
2300	Obj: 0.044,	F: 0.259,	Cf: 0.399,	Imb: 1.4e-07,	Val: 0.358,	ValImb: 1.3e-07,	ValObj: 0.14
2400	Obj: 0.045,	F: 0.260,	Cf: 0.398,	Imb: 2e-07,	Val: 0.360,	ValImb: 8.3e-08,	ValObj: 0.14
2500	Obj: 0.044,	F: 0.257,	Cf: 0.407,	Imb: 1.9e-07,	Val: 0.363,	ValImb: 4.8e-08,	ValObj: 0.14
2600	Obj: 0.043,	F: 0.256,	Cf: 0.403,	Imb: 2.2e-07,	Val: 0.363,	ValImb: 3.3e-08,	ValObj: 0.14
2700	Obj: 0.044,	F: 0.257,	Cf: 0.408,	Imb: 2.5e-07,	Val: 0.365,	ValImb: 2.1e-08,	ValObj: 0.14
2800	Obj: 0.042,	F: 0.254,	Cf: 0.406,	Imb: 3.3e-07,	Val: 0.364,	ValImb: 3.8e-08,	ValObj: 0.14
2900	Obj: 0.041,	F: 0.252,	Cf: 0.403,	Imb: 3.4e-07,	Val: 0.363,	ValImb: -2.5e-09,	ValObj: 0.14
2999	Obj: 0.041,	F: 0.252,	Cf: 0.409,	Imb: 3.6e-07,	Val: 0.368,	ValImb: -2e-09,	ValObj: 0.15
Saving result to results/noisy_40_twins/results_20190520_163137-482968/...


dim_out: 50
n_in: 2
batch_size: 500
n_out: 1
------------------------------
Run 32 of 100:
------------------------------
dim_in: 100
dim_out: 200
n_in: 2
batch_size: 200
n_out: 2
------------------------------
Run 33 of 100:
------------------------------
dim_in: 200
dim_out: 100
n_in: 2
batch_size: 500
n_out: 1
------------------------------
Run 34 of 100:
------------------------------
dim_in: 50
dim_out: 100
n_in: 1
batch_size: 500
n_out: 3
------------------------------
Run 35 of 100:
------------------------------
dim_in: 20
dim_out: 100
n_in: 2
batch_size: 100
n_out: 2
------------------------------
Run 36 of 100:
------------------------------
dim_in: 20
dim_out: 50
n_in: 3
batch_size: 100
n_out: 2
------------------------------
Run 37 of 100:
------------------------------
dim_in: 100
dim_out: 20
n_in: 1
batch_size: 500
n_out: 2
------------------------------
Run 38 of 100:
------------------------------
dim_in: 200
dim_out: 200
n_in: 1
batch_size: 200
n_out: 1
------------------------------
Run 39 of 100:
------------------------------
dim_in: 100
dim_out: 50
n_in: 3
batch_size: 100
n_out: 3
------------------------------
Run 40 of 100:
------------------------------
dim_in: 200
dim_out: 100
n_in: 1
batch_size: 500
n_out: 2
------------------------------
Run 41 of 100:
------------------------------
dim_in: 200
dim_out: 20
n_in: 1
batch_size: 200
n_out: 3
------------------------------
Run 42 of 100:
------------------------------
dim_in: 200
dim_out: 200
n_in: 3
batch_size: 700
n_out: 2
------------------------------
Run 43 of 100:
------------------------------
dim_in: 100
dim_out: 200
n_in: 1
batch_size: 100
n_out: 1
------------------------------
Run 44 of 100:
------------------------------
dim_in: 20
dim_out: 200
n_in: 1
batch_size: 200
n_out: 2
------------------------------
Run 45 of 100:
------------------------------
dim_in: 50
dim_out: 100
n_in: 1
batch_size: 200
n_out: 3
------------------------------
Run 46 of 100:
------------------------------
dim_in: 50
dim_out: 200
n_in: 2
batch_size: 500
n_out: 1
------------------------------
Run 47 of 100:
------------------------------
dim_in: 100
dim_out: 50
n_in: 3
batch_size: 200
n_out: 3
------------------------------
Run 48 of 100:
------------------------------
dim_in: 50
dim_out: 20
n_in: 3
batch_size: 200
n_out: 2
------------------------------
Run 49 of 100:
------------------------------
dim_in: 50
dim_out: 100
n_in: 1
batch_size: 200
n_out: 2
------------------------------
Run 50 of 100:
------------------------------
dim_in: 20
dim_out: 50
n_in: 2
batch_size: 200
n_out: 3
Configuration used, skipping
------------------------------
Run 52 of 100:
------------------------------
dim_in: 20
dim_out: 200
n_in: 2
batch_size: 200
n_out: 2
------------------------------
Run 53 of 100:
------------------------------
dim_in: 20
dim_out: 50
n_in: 3
batch_size: 500
n_out: 3
------------------------------
Run 54 of 100:
------------------------------
dim_in: 20
dim_out: 100
n_in: 1
batch_size: 700
n_out: 1
------------------------------
Run 55 of 100:
------------------------------
dim_in: 50
dim_out: 50
n_in: 3
batch_size: 700
n_out: 1
------------------------------
Run 56 of 100:
------------------------------
dim_in: 200
dim_out: 50
n_in: 2
batch_size: 700
n_out: 3
------------------------------
Run 57 of 100:
------------------------------
dim_in: 100
dim_out: 20
n_in: 2
batch_size: 100
n_out: 3
------------------------------
Run 58 of 100:
------------------------------
dim_in: 20
dim_out: 20
n_in: 2
batch_size: 700
n_out: 3
------------------------------
Run 59 of 100:
------------------------------
dim_in: 100
dim_out: 20
n_in: 1
batch_size: 700
n_out: 1
------------------------------
Run 60 of 100:
------------------------------
dim_in: 20
dim_out: 200
n_in: 3
batch_size: 700
n_out: 1
------------------------------
Run 61 of 100:
------------------------------
dim_in: 50
dim_out: 50
n_in: 3
batch_size: 100
n_out: 1
------------------------------
Run 62 of 100:
------------------------------
dim_in: 20
dim_out: 200
n_in: 1
batch_size: 500
n_out: 1
CoI tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:02:00.0
Total memory: 11.91GiB
Free memory: 8.93GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x3b55000
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 1 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 8.62GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x3b592f0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 2 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:82:00.0
Total memory: 11.91GiB
Free memory: 10.12GiB
W tensorflow/stream_executor/cuda/cuda_driver.cc:590] creating context when one is currently active; existing: 0x3b5d5e0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 3 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:83:00.0
Total memory: 11.91GiB
Free memory: 10.35GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 0 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 2
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 1 and 3
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 2 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 0
I tensorflow/core/common_runtime/gpu/gpu_device.cc:777] Peer access not supported between device ordinals 3 and 1
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 1 2 3 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 1:   Y Y N N 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 2:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 3:   N N Y Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:02:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:1) -> (device: 1, name: TITAN Xp, pci bus id: 0000:03:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:2) -> (device: 2, name: TITAN Xp, pci bus id: 0000:82:00.0)
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:3) -> (device: 3, name: TITAN Xp, pci bus id: 0000:83:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/TWINS/noisy_40_twins_1-10.train.npz
Test data:     data/TWINS/noisy_40_twins_1-10.test.npz
Loaded data with shape [4868,80]
Defining graph...

Training on experiment 1/10...
0	Obj: 0.140,	F: 0.407,	Cf: 0.393,	Imb: 0.023,	Val: 0.413,	ValImb: 0.025,	ValObj: 0.16
100	Obj: 0.104,	F: 0.352,	Cf: 0.344,	Imb: 0.011,	Val: 0.369,	ValImb: 0.0065,	ValObj: 0.13
200	Obj: 0.112,	F: 0.359,	Cf: 0.368,	Imb: 0.0076,	Val: 0.390,	ValImb: 0.0078,	ValObj: 0.15
300	Obj: 0.083,	F: 0.318,	Cf: 0.311,	Imb: 0.0075,	Val: 0.346,	ValImb: 0.0089,	ValObj: 0.11
400	Obj: 0.081,	F: 0.315,	Cf: 0.308,	Imb: 0.014,	Val: 0.342,	ValImb: 0.017,	ValObj: 0.11
500	Obj: 0.075,	F: 0.303,	Cf: 0.302,	Imb: 0.0067,	Val: 0.338,	ValImb: 0.0084,	ValObj: 0.11
600	Obj: 0.078,	F: 0.311,	Cf: 0.310,	Imb: 0.014,	Val: 0.342,	ValImb: 0.013,	ValObj: 0.11
700	Obj: 0.087,	F: 0.323,	Cf: 0.330,	Imb: 0.013,	Val: 0.352,	ValImb: 0.011,	ValObj: 0.12
800	Obj: 0.069,	F: 0.296,	Cf: 0.306,	Imb: 0.0084,	Val: 0.343,	ValImb: 0.0049,	ValObj: 0.11
900	Obj: 0.068,	F: 0.296,	Cf: 0.303,	Imb: 0.0093,	Val: 0.340,	ValImb: 0.0056,	ValObj: 0.11
1000	Obj: 0.067,	F: 0.296,	Cf: 0.311,	Imb: 0.0044,	Val: 0.342,	ValImb: 0.0033,	ValObj: 0.12
1100	Obj: 0.068,	F: 0.298,	Cf: 0.308,	Imb: 0.0053,	Val: 0.343,	ValImb: 0.0035,	ValObj: 0.11
1200	Obj: 0.065,	F: 0.289,	Cf: 0.324,	Imb: 0.0075,	Val: 0.346,	ValImb: 0.0056,	ValObj: 0.12
1300	Obj: 0.065,	F: 0.289,	Cf: 0.310,	Imb: 0.0028,	Val: 0.339,	ValImb: 0.0017,	ValObj: 0.11
1400	Obj: 0.062,	F: 0.284,	Cf: 0.323,	Imb: 0.0019,	Val: 0.355,	ValImb: 0.0022,	ValObj: 0.13
1500	Obj: 0.059,	F: 0.280,	Cf: 0.312,	Imb: 0.0034,	Val: 0.348,	ValImb: 0.0019,	ValObj: 0.12
1600	Obj: 0.059,	F: 0.280,	Cf: 0.312,	Imb: 0.0035,	Val: 0.353,	ValImb: 0.0022,	ValObj: 0.13
1700	Obj: 0.066,	F: 0.297,	Cf: 0.315,	Imb: 0.0042,	Val: 0.358,	ValImb: 0.0028,	ValObj: 0.12
1800	Obj: 0.062,	F: 0.285,	Cf: 0.321,	Imb: 0.0027,	Val: 0.345,	ValImb: 0.0029,	ValObj: 0.12
1900	Obj: 0.055,	F: 0.273,	Cf: 0.316,	Imb: 0.0029,	Val: 0.349,	ValImb: 0.0029,	ValObj: 0.12
2000	Obj: 0.056,	F: 0.272,	Cf: 0.319,	Imb: 0.0025,	Val: 0.352,	ValImb: 0.0015,	ValObj: 0.13
2100	Obj: 0.057,	F: 0.278,	Cf: 0.313,	Imb: 0.0029,	Val: 0.350,	ValImb: 0.00091,	ValObj: 0.12
2200	Obj: 0.057,	F: 0.279,	Cf: 0.322,	Imb: 0.0032,	Val: 0.350,	ValImb: 0.0013,	ValObj: 0.12
2300	Obj: 0.052,	F: 0.267,	Cf: 0.311,	Imb: 0.0017,	Val: 0.349,	ValImb: 0.001,	ValObj: 0.12
2400	Obj: 0.056,	F: 0.277,	Cf: 0.318,	Imb: 0.002,	Val: 0.352,	ValImb: 0.0019,	ValObj: 0.12
2500	Obj: 0.050,	F: 0.262,	Cf: 0.322,	Imb: 0.003,	Val: 0.354,	ValImb: 0.00078,	ValObj: 0.13
2600	Obj: 0.050,	F: 0.262,	Cf: 0.313,	Imb: 0.0023,	Val: 0.350,	ValImb: 0.00073,	ValObj: 0.12
2700	Obj: 0.052,	F: 0.264,	Cf: 0.327,	Imb: 0.0038,	Val: 0.352,	ValImb: 0.0016,	ValObj: 0.13
2800	Obj: 0.049,	F: 0.260,	Cf: 0.308,	Imb: 0.0033,	Val: 0.351,	ValImb: 0.00094,	ValObj: 0.12
2900	Obj: 0.048,	F: 0.257,	Cf: 0.317,	Imb: 0.0012,	Val: 0.349,	ValImb: 0.00018,	ValObj: 0.12
2999	Obj: 0.053,	F: 0.273,	Cf: 0.316,	Imb: 0.0031,	Val: 0.358,	ValImb: 0.00021,	ValObj: 0.13
Saving result to results/noisy_40_twins/results_20190520_163936-974270/...

Training on experiment 2/10...
0	Obj: 0.156,	F: 0.416,	Cf: 0.384,	Imb: 0.038,	Val: 0.415,	ValImb: 0.033,	ValObj: 0.15
100	Obj: 0.116,	F: 0.362,	Cf: 0.338,	Imb: 0.023,	Val: 0.369,	ValImb: 0.017,	ValObj: 0.12
200	Obj: 0.095,	F: 0.333,	Cf: 0.320,	Imb: 0.011,	Val: 0.357,	ValImb: 0.011,	ValObj: 0.12
300	Obj: 0.090,	F: 0.327,	Cf: 0.315,	Imb: 0.012,	Val: 0.349,	ValImb: 0.023,	ValObj: 0.11
400	Obj: 0.081,	F: 0.311,	Cf: 0.314,	Imb: 0.0074,	Val: 0.342,	ValImb: 0.011,	ValObj: 0.11
500	Obj: 0.081,	F: 0.311,	Cf: 0.312,	Imb: 0.0075,	Val: 0.347,	ValImb: 0.012,	ValObj: 0.11
600	Obj: 0.080,	F: 0.315,	Cf: 0.324,	Imb: 0.0063,	Val: 0.345,	ValImb: 0.0099,	ValObj: 0.10
700	Obj: 0.082,	F: 0.314,	Cf: 0.338,	Imb: 0.0055,	Val: 0.346,	ValImb: 0.006,	ValObj: 0.11
800	Obj: 0.072,	F: 0.300,	Cf: 0.315,	Imb: 0.006,	Val: 0.341,	ValImb: 0.0078,	ValObj: 0.11
900	Obj: 0.079,	F: 0.306,	Cf: 0.355,	Imb: 0.0078,	Val: 0.345,	ValImb: 0.0093,	ValObj: 0.11
1000	Obj: 0.070,	F: 0.297,	Cf: 0.316,	Imb: 0.0074,	Val: 0.344,	ValImb: 0.0088,	ValObj: 0.11
1100	Obj: 0.071,	F: 0.300,	Cf: 0.311,	Imb: 0.0065,	Val: 0.345,	ValImb: 0.0076,	ValObj: 0.11
1200	Obj: 0.072,	F: 0.302,	Cf: 0.337,	Imb: 0.01,	Val: 0.347,	ValImb: 0.014,	ValObj: 0.11
1300	Obj: 0.071,	F: 0.300,	Cf: 0.313,	Imb: 0.0087,	Val: 0.350,	ValImb: 0.013,	ValObj: 0.11
1400	Obj: 0.070,	F: 0.300,	Cf: 0.318,	Imb: 0.0089,	Val: 0.355,	ValImb: 0.011,	ValObj: 0.12
1500	Obj: 0.065,	F: 0.289,	Cf: 0.326,	Imb: 0.0054,	Val: 0.347,	ValImb: 0.0076,	ValObj: 0.11
1600	Obj: 0.069,	F: 0.300,	Cf: 0.320,	Imb: 0.0084,	Val: 0.353,	ValImb: 0.012,	ValObj: 0.11
1700	Obj: 0.064,	F: 0.289,	Cf: 0.326,	Imb: 0.0074,	Val: 0.349,	ValImb: 0.0084,	ValObj: 0.12
1800	Obj: 0.062,	F: 0.289,	Cf: 0.340,	Imb: 0.0062,	Val: 0.353,	ValImb: 0.0095,	ValObj: 0.12
1900	Obj: 0.085,	F: 0.324,	Cf: 0.339,	Imb: 0.0087,	Val: 0.370,	ValImb: 0.0083,	ValObj: 0.13
2000	Obj: 0.060,	F: 0.282,	Cf: 0.321,	Imb: 0.0064,	Val: 0.346,	ValImb: 0.0085,	ValObj: 0.11
2100	Obj: 0.058,	F: 0.282,	Cf: 0.328,	Imb: 0.008,	Val: 0.354,	ValImb: 0.0096,	ValObj: 0.12
2200	Obj: 0.062,	F: 0.291,	Cf: 0.335,	Imb: 0.01,	Val: 0.361,	ValImb: 0.014,	ValObj: 0.12
2300	Obj: 0.056,	F: 0.275,	Cf: 0.346,	Imb: 0.0067,	Val: 0.353,	ValImb: 0.011,	ValObj: 0.12
2400	Obj: 0.058,	F: 0.280,	Cf: 0.338,	Imb: 0.0079,	Val: 0.357,	ValImb: 0.013,	ValObj: 0.12
2500	Obj: 0.057,	F: 0.282,	Cf: 0.338,	Imb: 0.0056,	Val: 0.355,	ValImb: 0.0081,	ValObj: 0.12
2600	Obj: 0.055,	F: 0.272,	Cf: 0.345,	Imb: 0.0053,	Val: 0.356,	ValImb: 0.0076,	ValObj: 0.12
2700	Obj: 0.052,	F: 0.267,	Cf: 0.346,	Imb: 0.0053,	Val: 0.352,	ValImb: 0.0074,	ValObj: 0.12
2800	Obj: 0.061,	F: 0.295,	Cf: 0.350,	Imb: 0.0078,	Val: 0.367,	ValImb: 0.013,	ValObj: 0.13
2900	Obj: 0.052,	F: 0.267,	Cf: 0.344,	Imb: 0.006,	Val: 0.355,	ValImb: 0.0086,	ValObj: 0.12
2999	Obj: 0.052,	F: 0.266,	Cf: 0.342,	Imb: 0.0069,	Val: 0.349,	ValImb: 0.0092,	ValObj: 0.12
Saving result to results/noisy_40_twins/results_20190520_163936-974270/...

Training on experiment 3/10...
0	Obj: 0.148,	F: 0.410,	Cf: 0.391,	Imb: 0.0041,	Val: 0.402,	ValImb: 0.0041,	ValObj: 0.14
100	Obj: 0.113,	F: 0.363,	Cf: 0.345,	Imb: 0.033,	Val: 0.362,	ValImb: 0.047,	ValObj: 0.12
200	Obj: 0.096,	F: 0.335,	Cf: 0.320,	Imb: 0.016,	Val: 0.341,	ValImb: 0.02,	ValObj: 0.11
300	Obj: 0.089,	F: 0.323,	Cf: 0.311,	Imb: 0.013,	Val: 0.330,	ValImb: 0.012,	ValObj: 0.10
400	Obj: 0.085,	F: 0.321,	Cf: 0.310,	Imb: 0.005,	Val: 0.335,	ValImb: 0.0026,	ValObj: 0.10
500	Obj: 0.090,	F: 0.327,	Cf: 0.331,	Imb: 0.0013,	Val: 0.335,	ValImb: 0.0018,	ValObj: 0.10
600	Obj: 0.079,	F: 0.307,	Cf: 0.320,	Imb: 0.0052,	Val: 0.325,	ValImb: 0.0022,	ValObj: 0.10
700	Obj: 0.079,	F: 0.306,	Cf: 0.323,	Imb: 0.0012,	Val: 0.334,	ValImb: 0.00078,	ValObj: 0.11
800	Obj: 0.076,	F: 0.305,	Cf: 0.327,	Imb: 0.0017,	Val: 0.331,	ValImb: 0.0016,	ValObj: 0.11
